.lax.,.lac.,0.5
.voc.,.vok.,0.6666666666666666
.luabl.,.luabl.,0.3333333333333333
^il.,^i.,0.10204081632653061
.kted$,.ted$,1.0
^fac.,^far.,0.022727272727272728
^sam.,^summ.,0.09090909090909091
.hma.,.chma.,0.08333333333333333
^lova.,^lova.,0.5
^i.,^u.,0.0033783783783783786
.stily$,.stely$,0.5
.nvers.,.nverz.,0.14285714285714285
.hi.,.ha.,0.006920415224913495
.atysf.,.atisf.,1.0
.had.,.hod.,0.125
.und$,.unded$,0.01694915254237288
.rno$,.rrow$,1.0
.icals$,.ials$,0.5
.nsid.,.nsd.,0.03333333333333333
.vi.,.ive.,0.002770083102493075
.quir$,.quire$,1.0
.ippe.,.eape.,0.0625
.ducat.,.ducat.,1.0
.ac.,.eec.,0.0019305019305019305
^soph.,^soph.,1.0
^ceme.,^cemme.,0.16666666666666666
.rthd.,.rthd.,0.8333333333333334
^fl.,^fr.,0.014492753623188406
.ot$,.at$,0.046052631578947366
^vice$,^vise$,0.5
.ivey.,.ivey.,1.0
^fer.,^fe.,0.08333333333333333
.erwor.,.erwor.,0.5
^ma$,^my$,1.0
^field$,^feld$,0.25
.eag.,.ang.,0.06666666666666667
.tbu.,.tbu.,1.0
.tsef$,.tself$,1.0
.race$,.race$,0.7142857142857143
.cto.,.ctur.,0.021739130434782608
^kitch.,^kich.,0.16666666666666666
^wr.,^l.,0.011764705882352941
.seing$,.sing$,0.75
.loye.,.loe.,0.07692307692307693
.der.,.dire.,0.006289308176100629
.ansi.,.ansi.,0.25
^sun$,^san$,0.16666666666666666
^rele.,^rela.,0.14285714285714285
.old$,.orld$,0.044444444444444446
.ckey.,.ckey.,1.0
.gatin.,.gatin.,1.0
,.s n$,0.00033211557622052476
.gp.,.g p.,0.1
.cate$,.icate$,0.05
.hir.,.hi.,0.05555555555555555
.lisi.,.lici.,0.2
.ghbou.,.ghbo.,0.125
^pr.,^per.,0.003424657534246575
.egi.,.eg.,0.012048192771084338
.inefi.,.enefi.,1.0
.rify.,.rifyi.,0.25
.elief$,.elief$,0.5
.allot$,.allet$,0.5
.hrat.,.h rat.,1.0
.dnesd.,.ensd.,0.5
.eithe.,.eithe.,0.625
.ail.,.il.,0.014084507042253521
.ch.,.xch.,0.0021141649048625794
.et$,.t$,0.029661016949152543
.olo.,.ale.,0.011627906976744186
.elara.,.elera.,1.0
.eurs$,.eurs$,1.0
^evoca.,^evok.,1.0
.tive$,.table$,0.017543859649122806
.cetl.,.actl.,0.5
.radl.,.raddl.,0.3333333333333333
.erat$,.erate$,1.0
.niqu.,.nequ.,0.16666666666666666
.rvous$,.rves$,0.3333333333333333
.stnig.,.stnig.,1.0
.panyi.,.pani.,1.0
.nut.,.nit.,0.14814814814814814
.ercr.,.ercr.,0.5
^darl.,^dall.,0.25
.acted$,.acted$,1.0
.tu.,.u.,0.005376344086021506
.ref.,.ref.,0.8363636363636363
^candl.,^cande.,0.3333333333333333
^eth.,^eth.,0.3333333333333333
.ndef.,.ndef.,0.5
.ftem$,.ften$,1.0
.more.,.more.,0.45454545454545453
.esday$,.esday$,0.2857142857142857
.elou.,.elou.,0.09090909090909091
^recqu.,^recqu.,0.5
.lgro.,.lygro.,1.0
.fy$,.fy$,0.6
.mate.,.mate.,0.6818181818181818
.isch$,.ese$,0.05
.sa.,.isa.,0.0035211267605633804
.xcep.,.xcxep.,0.06666666666666667
.re$,.w$,0.0027472527472527475
.nifa.,.nufa.,1.0
.main$,.main$,0.25
.nounc.,.nonc.,0.0625
.ulte.,.ult.,0.6666666666666666
.der$,.ler$,0.008695652173913044
.mpty$,.mty$,0.5
.nfu.,.nsfu.,0.05555555555555555
.ml.,.mingl.,0.1111111111111111
.uttag.,.ottag.,1.0
^clock$,^clok$,0.5
^succ.,^socc.,0.017857142857142856
.if.,.iffe.,0.007547169811320755
.ence.,.e.,0.03125
^obvis.,^obvio.,1.0
.e.,.ai.,0.00041371464032683455
.rtual$,.tual$,1.0
.ype$,.ape$,0.2
.sirou.,.sirou.,1.0
.aniza.,.iniza.,0.14285714285714285
.gelo.,.gelo.,1.0
.orses.,.ors.,1.0
.ment.,.ument.,0.007633587786259542
.uiry.,.uiri.,0.25
.gug.,.guag.,0.6666666666666666
.ealty$,.ealth$,1.0
.cise.,.cisso.,0.16666666666666666
.eatl.,.ealth.,0.14285714285714285
.wal.,.hal.,0.25
.orie.,.urie.,0.06666666666666667
.car.,.ker.,0.034482758620689655
^quant.,^quant.,0.3333333333333333
.entra.,.untra.,0.0625
.bab.,.berb.,0.04
^waxe.,^wax .,1.0
.libra.,.lebra.,1.0
.hab.,.hab.,0.6666666666666666
.llsup.,.llsup.,1.0
.mpu.,.mpu.,1.0
.weare.,.wore.,1.0
.able.,.ouble.,0.05263157894736842
.dbu.,.db.,0.75
^infa.,^infal.,0.047619047619047616
.cyl.,.cil.,0.25
.ces.,.cces.,0.057971014492753624
^sout$,^sort$,1.0
.uard$,.aurd$,0.6
.asket$,.asket$,1.0
^trip.,^trip.,0.25
.eur.,.eur.,0.5714285714285714
.orld$,.ald$,0.1
.lc.,.lco.,0.014705882352941176
^phsyc.,^psyc.,1.0
.ieki.,.ieki.,0.5
.like.,.like.,1.0
.pbro.,.pbo.,1.0
^horri.,^horri.,0.6666666666666666
.egi.,.egri.,0.012048192771084338
.igenc.,.agenc.,0.125
.eisiv.,.cisiv.,1.0
.eopl.,.eopl.,0.6774193548387096
^acq.,^req.,0.10526315789473684
.us$,.us$,0.7821428571428571
^drill$,^drill$,0.3333333333333333
.eatm.,.eatm.,1.0
.erc.,.ass.,0.015625
.ista.,.iste.,0.2222222222222222
.burg.,.burg.,1.0
.a.,.ip.,8.375209380234506e-05
^arro.,^aro.,0.8
^swe.,^swi.,0.024390243902439025
.nite.,.itie.,0.06666666666666667
.onvi.,.onve.,0.6428571428571429
.htc.,.htc.,1.0
.ena$,.ena$,0.16666666666666666
^ru.,^rou.,0.0136986301369863
^sugga.,^suga.,1.0
.nta.,.ta.,0.008695652173913044
.ac.,.acc.,0.007722007722007722
.opl.,.rope.,0.024390243902439025
.ysol.,.ysiol.,1.0
^exce.,^exac.,0.021739130434782608
.hems.,.nes.,0.09090909090909091
.rgot$,.rgot$,0.16666666666666666
.larly$,.arly$,0.1
.lysi.,.lsi.,0.08333333333333333
.mselv.,.mself.,0.25
.rtd.,.rthd.,1.0
^we.,^wi.,0.031914893617021274
.od$,.o$,0.015151515151515152
^adva.,^advi.,0.07142857142857142
.quly$,.kly$,1.0
.emar.,.emar.,1.0
^medic.,^medec.,0.07692307692307693
^buil.,^biul.,0.13043478260869565
.awker.,.awker.,1.0
.l$,.sal$,0.000723589001447178
.irtee.,.ertee.,0.3333333333333333
.retty$,.ritty$,0.2
.mpla.,.mpla.,0.9285714285714286
.ega.,.geta.,0.023809523809523808
^meet$,^mete$,0.09090909090909091
.tw.,.w.,0.058823529411764705
.tiont.,.tient.,1.0
.eati.,.itti.,0.08333333333333333
.rates$,.rite$,0.125
^disc.,^disg.,0.01818181818181818
.ertis.,.ertis.,0.8
.perpo.,.perpo.,1.0
^stren.,^stren.,1.0
.enite.,.enie.,0.5
.pol.,.poli.,0.02702702702702703
.m.,.nc.,0.00027359781121751026
^nes.,^ne.,0.16666666666666666
.ant$,.ent 4$,0.005780346820809248
^robe$,^rob$,0.5
.as$,.ad$,0.11864406779661017
.ysin.,.ysin.,0.5
.aign$,.ain$,0.5
.essar.,.assar.,0.08
.usfer.,.usfar.,1.0
^scott.,^scot.,0.16666666666666666
^curl$,^cirl$,0.25
.rta.,.ta.,0.021505376344086023
.ders.,.derst.,0.04
.ndanc.,.ndanc.,0.3076923076923077
.ati.,.atri.,0.002127659574468085
^stiff$,^stif$,0.3333333333333333
^sam.,^sum.,0.09090909090909091
.irely$,.irly$,0.3333333333333333
.ud.,.ut.,0.014705882352941176
.fers$,.feres$,0.2
.o$,.cose$,0.0035587188612099642
.rout.,.read.,1.0
^reli.,^reli.,0.5555555555555556
.ghst$,.st$,0.5
.eu.,.eau.,0.08333333333333333
.li.,.liza.,0.0011111111111111111
^pride$,^prid$,0.3333333333333333
.mini.,.imini.,0.05
.ic.,.ice .,0.00101010101010101
^filed$,^filed$,0.5
^eacho.,^eacho.,1.0
.ork.,.ark.,0.047619047619047616
.road$,.oard$,0.14285714285714285
.luab.,.luba.,0.16666666666666666
.wmo.,.mor.,0.5
.onin.,.oned.,0.01818181818181818
^equi.,^enqui.,0.05263157894736842
.home$,.hom$,0.5
.oe.,.o .,0.014492753623188406
.kurd$,.kard$,1.0
.ml.,.el.,0.5555555555555556
.l$,.ls 8$,0.000723589001447178
.ever.,.vere.,0.09302325581395349
.ubtf.,.ubtf.,0.9333333333333333
^brusc.,^brus.,1.0
.uch$,.urch$,0.05
.ee$,.ee 3$,0.008620689655172414
.aw.,.o.,0.03508771929824561
.owle.,.owa.,0.0625
^tu.,^ta.,0.014285714285714285
.ro.,.tro.,0.0018885741265344666
.uary$,.ury$,0.125
.et.,.ea.,0.00473186119873817
.rli.,.wli.,0.04
.ston.,.stron.,0.125
.ces$,.zes$,0.0379746835443038
.tte.,.ghte.,0.006711409395973154
^cofe.,^coffe.,1.0
.in$,.ine$,0.08713692946058091
.uist.,.uest.,1.0
.houl.,.oul.,0.21052631578947367
^forei.,^forie.,0.3333333333333333
^yours.,^yours.,0.9411764705882353
.tes$,.ghts$,0.014084507042253521
.avo.,.vo.,0.03571428571428571
.ande.,.onde.,0.3
^chop$,^chop$,0.3333333333333333
.alis.,.ilis.,0.05555555555555555
.wear$,.wer$,0.1111111111111111
^bear.,^bear.,0.5
.ssamb.,.ssemb.,1.0
.lkin.,.kin.,0.3333333333333333
^crow$,^croe$,0.3333333333333333
.lit.,.litt.,0.007352941176470588
^tast.,^tast.,1.0
.my.,.m .,0.125
.mnic.,.mnisc.,1.0
.mph.,.mf.,0.041666666666666664
.ipal.,.ipl.,0.4
^basen$,^based$,1.0
.ele.,.eve.,0.016
.olt$,.old$,0.3333333333333333
.dit$,.date$,0.25
.ely.,.eli.,0.7777777777777778
.dding$,.dded$,0.125
.swere.,.sere.,0.125
.ugsc.,.ugsc.,1.0
.ilja.,.illia.,1.0
.poss.,.posi.,0.1111111111111111
.acit.,.asit.,0.3333333333333333
.arthe.,.urthe.,0.25
.fic$,.tific$,0.1111111111111111
.erce.,.erci.,0.1
.dua.,.ua.,0.08333333333333333
.rnei.,.rney.,1.0
^q.,^qu.,0.019867549668874173
.kesh$,.kish$,1.0
.tmin.,.tmin.,1.0
.fora.,.fora.,1.0
.olo.,.ulo.,0.023255813953488372
.endl.,.indl.,0.07692307692307693
.pon$,.pon$,1.0
.ent.,.tens.,0.002127659574468085
.tual.,.tural.,0.1
^supri.,^supre.,1.0
^cut$,^cat$,0.3333333333333333
.risi.,.rise.,0.125
.ust.,.ustr.,0.03125
.ball$,.boll$,0.07142857142857142
.icien.,.icul.,0.034482758620689655
.tatem.,.tatm.,0.3333333333333333
.ficul.,.ficul.,0.8181818181818182
.quiri.,.quiri.,1.0
.sse.,.se.,0.14423076923076922
.es.,.ear.,0.0007880220646178094
.bood$,.body$,1.0
.ect$,.ects$,0.05
^wellp.,^wellp.,1.0
.lps$,.ll$,0.3333333333333333
.eva.,.ava.,0.07692307692307693
.stru.,.stre.,0.03333333333333333
.nde.,.n.,0.020242914979757085
.mpo.,.mpe.,0.03125
.bie.,.bbie.,0.3
.cperi.,.peri.,1.0
^wea.,^wa.,0.05555555555555555
.wra.,.wra.,0.3333333333333333
.dwa.,.dwea.,0.5
.ncio.,.nscio.,0.7
.guo.,.guo.,1.0
.elpi.,.elp.,0.2
^bhi.,^behi.,1.0
.idic.,.udic.,0.2
.f.,.p.,0.0011210762331838565
.ssi.,.sisi.,0.005263157894736842
.mney$,.mney$,0.25
.ande.,.aunde.,0.05
.erag.,.erag.,0.8
.raili.,.rali.,1.0
.akeu.,.acku.,0.2
^uma.,^huma.,1.0
.imil.,.imia.,0.07692307692307693
.rgart.,.rgart.,0.5
^cause$,^cause$,0.5
.oss$,.oss$,0.14035087719298245
^preo.,^preo.,0.5
.ceid.,.ecid.,1.0
^uphol.,^uphol.,1.0
.illin.,.ilin.,0.3333333333333333
.oral.,.orar.,0.25
.ghe.,.ght.,0.06666666666666667
.sin.,.isin.,0.013157894736842105
.ize.,.ize.,0.7045454545454546
.aneo.,.aneo.,0.3333333333333333
.orse$,.orst$,0.47058823529411764
.r.,.res.,9.18526683200147e-05
^siz.,^sixz.,0.25
.escri.,.ecri.,0.10526315789473684
.lped$,.lp$,0.25
.atie.,.ati.,0.058823529411764705
.umero.,.umero.,0.25
.iving.,.iving.,1.0
.du.,.odu.,0.008547008547008548
.otati.,.otati.,0.5
.mland$,.mland$,1.0
.bili.,.bli.,0.044444444444444446
.ions$,.es$,0.008130081300813009
.adly$,.adly$,0.16666666666666666
.hoh.,.oh.,1.0
.uranc.,.uranc.,0.5
.k.,.kil.,0.00272975432211101
.ago.,.ag.,0.2
.kwar.,.kwar.,0.6666666666666666
.legi.,.ligi.,1.0
^mirro.,^mirro.,1.0
.mire$,.mired$,0.3333333333333333
^says$,^ses$,0.125
.dary$,.dry$,0.75
.ircr.,.icr.,1.0
^sam.,^sam.,0.45454545454545453
^moddy$,^muddy$,1.0
.rope$,.rope$,0.3333333333333333
.ka.,.kea.,0.045454545454545456
^avo.,^avo.,0.6666666666666666
.rben.,.rban.,1.0
.ore$,.oard$,0.00980392156862745
.rring$,.ring$,0.6666666666666666
.twi.,.thwi.,1.0
^comi.,^comei.,0.13636363636363635
^runni.,^runi.,0.6
.ile.,.ile.,0.41509433962264153
.tage.,.tage.,0.5
.eelch.,.eelch.,1.0
.ser.,. ser.,0.016129032258064516
.andy$,.uddy$,0.16666666666666666
.io$,.eo$,0.14285714285714285
.uln.,.ulln.,0.6666666666666666
.yze$,.ize$,0.5
^disgr.,^disgr.,0.5
.front$,.front$,1.0
.eumat.,.eumat.,0.5
^doubl.,^doubl.,0.6666666666666666
.olkda.,.olkda.,1.0
.airly$,.arly$,0.3333333333333333
.teli.,.tli.,0.2
.esie.,.iste.,0.5
.edn.,.e.,0.4
.airy.,.airy.,1.0
.oje.,.ojec.,0.5
^ba.,^bea.,0.004166666666666667
^otter$,^other$,1.0
^smok.,^smoke.,0.09090909090909091
^radi.,^raddi.,0.022222222222222223
^sh.,^sch.,0.033707865168539325
.prov.,.prov.,0.8666666666666667
^hoo.,^ho.,0.42857142857142855
.oxter$,.oxer$,1.0
.ivi.,.iv.,0.010416666666666666
.hj.,.j.,1.0
.bbie.,.bby.,1.0
.sban.,.sban.,1.0
.ece.,.eace.,0.01639344262295082
.pe.,.pee.,0.0012706480304955528
.vey$,.vay$,0.14285714285714285
.anded$,.aned$,0.16666666666666666
^shi.,^she.,0.03125
^pupil.,^pupil.,0.6666666666666666
.ride$,.ried$,0.2
.ely$,.ley$,0.020618556701030927
.mid.,.mitt.,0.07692307692307693
.pered$,.pared$,0.1
.laine$,.laine$,0.5
.abor.,.aber.,0.16666666666666666
^moo.,^mor.,0.058823529411764705
.ura.,.ula.,0.012658227848101266
.es$,.ous$,0.007172131147540984
.nd$,.d$,0.024725274725274724
.rou$,.round$,1.0
.g.,,0.053208773354995936
.ey$,.eys$,0.009615384615384616
.rn$,.rned$,0.08139534883720931
.nic$,.nic$,0.4482758620689655
.arshy$,.arsh$,1.0
.enc.,.entc.,0.004166666666666667
.res$,.res$,0.2619047619047619
.us$,.uice$,0.0035714285714285713
.aste.,.ast.,0.09375
.eev.,.enev.,0.14285714285714285
.ofes.,.ofess.,0.07692307692307693
.ocul.,.ocul.,1.0
.nfutu.,.nfutu.,1.0
.rther$,.rder$,0.08333333333333333
.lant$,.lant$,0.5
.ve.,.ev.,0.009442870632672332
^rui.,^rue.,0.3333333333333333
^harv.,^harv.,0.5
.rth.,.rthw.,0.015625
.irer.,.ir.,1.0
^ocea.,^ocea.,0.3333333333333333
^gre.,^gr.,0.3559322033898305
^pul.,^plu.,0.14285714285714285
.kyar.,.kyar.,0.5
.kiest$,.kiest$,1.0
^hop.,^hop.,0.46875
.eptan.,.eptan.,0.5
.gguge$,.ggage$,1.0
.xgun$,.xgun$,1.0
.ittio.,.itio.,1.0
.ogi.,.ogi.,0.875
.osel.,.osel.,0.6666666666666666
.erged$,.erged$,1.0
.ed.,.rd.,0.00199203187250996
^pere.,^pre.,0.6666666666666666
.tler$,.tlar$,1.0
.ines.,.ineof.,0.0196078431372549
.iking.,.iking.,1.0
.edd.,.ed.,0.2
.istin.,.estin.,0.09090909090909091
.du.,.tul.,0.008547008547008548
.enso.,.en.,1.0
.xec.,.xerc.,0.16666666666666666
^walks.,^walk .,0.5
.uiss.,.uis.,0.4
.lybui.,.lybui.,1.0
.ptai.,.tai.,0.16666666666666666
^wear$,^ware$,0.2
^hundr.,^hundr.,0.8888888888888888
.itio.,.tio.,0.06315789473684211
.ni.,.ner.,0.0036319612590799033
.rante.,.rente.,0.10344827586206896
.agon$,.ugom$,0.3333333333333333
.eain$,.eign$,1.0
.rat.,.rata.,0.0038461538461538464
.doubt.,.doubt.,1.0
.ulta.,.ulta.,0.3333333333333333
.geous$,.gous$,0.1111111111111111
.rentl.,.rantl.,0.14285714285714285
^inva.,^invi.,0.1
^jop.,^shop.,1.0
.ablly$,.ably$,1.0
^seats$,^seat$,1.0
.gen.,.gien.,0.125
.lway.,.llway.,0.15151515151515152
.ork$,.orks$,0.045454545454545456
.gep.,.gep.,1.0
.metry$,.metry$,1.0
^ano.,^ano.,0.5416666666666666
.kso.,.kso.,1.0
.venie.,.vene.,0.038461538461538464
.hate.,.ante.,0.0625
.eneo.,.enuo.,0.5
^none.,^none.,0.3333333333333333
.knac.,.knac.,1.0
.evel$,.evel$,0.5
.herin.,.hin.,0.5
^jo.,^jo.,0.7631578947368421
.ladf.,.lad.,1.0
.appoi.,.apoi.,0.5714285714285714
.enine$,.ine$,1.0
.ncid.,.ncid.,0.5454545454545454
.sthan.,.sthan.,1.0
.nstr.,.nsr.,0.037037037037037035
.irty$,.urty$,0.2857142857142857
.ntid.,.ntied.,0.5
^chari.,^chari.,0.5
.her.,.he.,0.06614785992217899
.fectl.,.fectl.,0.5
.undar.,.undr.,0.5
^red$,^red$,0.3333333333333333
.ustri.,.ustr.,0.16666666666666666
.seb.,.seb.,0.42857142857142855
^sum.,^sum.,0.5
.cumb.,.comb.,0.5
.rarc.,.rarc.,0.25
.husi.,.hus.,0.5
.tid.,.tied.,0.5
.ylist$,.ilst$,0.5
.ease$,.ese$,0.05405405405405406
.swer.,.sewer.,0.05263157894736842
.rusif.,.rucif.,1.0
.ream.,.reem.,0.05555555555555555
^su.,^ex.,0.0022727272727272726
.uris.,.ouris.,0.17391304347826086
.eant.,.ent.,0.5
.oface.,.oface.,1.0
.ian.,.an.,0.04
.leted$,.leted$,1.0
^towel.,^towe.,1.0
.rbit.,.rbid.,0.3333333333333333
.eferr.,.efer.,0.7777777777777778
.umat.,.umat.,0.3333333333333333
.m.,. m.,0.0027359781121751026
.onopo.,.onopo.,1.0
.ectio.,.ectoi.,0.02702702702702703
.nota.,.onta.,0.5
^woo.,^wo.,0.07142857142857142
.ack.,.ake.,0.046153846153846156
.oods$,.oods$,0.15789473684210525
.sa$,.as$,0.3333333333333333
.cte$,.ct$,0.5
.roz.,.ros.,0.6
.avi.,.ave .,0.023255813953488372
.ucce.,.ucces.,0.28169014084507044
.idet.,.idin.,1.0
.araly.,.araly.,0.5
.itale$,.ytale$,1.0
.iste.,.yste.,0.11538461538461539
.hom.,.om.,0.5625
.lysed$,.lised$,1.0
.is$,.y$,0.009259259259259259
.loor$,.lor$,0.4
.ens.,.en .,0.018018018018018018
^wild.,^wild.,0.5
^grow$,^gro$,0.3333333333333333
.unk$,.unk$,0.25
^crud.,^cru.,1.0
.aite.,.ite.,0.2857142857142857
.oyee.,.oie.,1.0
.rce$,.rce$,0.5
.view$,.vue$,0.1111111111111111
.egian$,.egian$,1.0
^real$,^real$,0.5
^sex.,^sexe.,0.3333333333333333
^xst.,^x.,1.0
.eluc.,.eluc.,1.0
.ivi .,.ivy .,1.0
.n.,.t.,0.0003598416696653472
.tra.,.tro.,0.01694915254237288
.ti.,.lti.,0.0010689470871191875
.eme.,.emm.,0.006134969325153374
.yle$,.il 2$,0.25
^tickl.,^tick.,0.3333333333333333
.fere.,.eree.,0.015384615384615385
^me.,^mi.,0.014018691588785047
.olat.,.clat.,0.14285714285714285
.eca.,.echa.,0.05
.ssur.,.asur.,0.09090909090909091
.epari.,.peri.,0.5
.le.,.elo.,0.002002002002002002
^spee.,^spee.,0.2857142857142857
.eopl.,.eps.,0.03225806451612903
.sett$,.sette$,1.0
.erat.,.erit.,0.010309278350515464
^stak.,^stak.,0.125
.encen.,.en.,1.0
.ted.,.tiv.,0.041666666666666664
^alcoh.,^alcoh.,1.0
.tf.,.te.,0.03225806451612903
.alloo.,.loo.,0.25
.let$,.lent$,0.038461538461538464
.kily$,.kly$,0.25
^bac.,^bak.,0.037037037037037035
.ddlea.,.ddlea.,1.0
.ser.,.ssor.,0.016129032258064516
.omic$,.omics$,0.3333333333333333
.sera.,.sera.,0.6
.aterl.,.aterl.,0.8333333333333334
^dar.,^dear.,0.0625
.to.,.tro.,0.004901960784313725
^utte.,^ut.,0.5
^lite.,^lite.,0.9
.ppe.,.ppa.,0.012121212121212121
.re.,.o.,0.0005672149744753262
^unlic.,^unlic.,1.0
.ump$,.unp$,0.25
.erege.,.erage.,1.0
.uven.,.ouven.,0.2857142857142857
.losed.,.losed.,1.0
.suade.,.suade.,1.0
.uckly$,.ucky$,1.0
.iger$,.igar$,0.5
.hipi.,.hippi.,1.0
.cept.,.sept.,0.041666666666666664
^minis.,^mines.,0.2
^tou.,^tau.,0.04
^absen.,^absen.,0.9
.ct.,.te.,0.0023752969121140144
.ilo.,.ilho.,0.16666666666666666
.unce$,.unce$,0.625
.olu.,.alu.,0.038461538461538464
^catal.,^catol.,0.2
.sody$,.hsody$,0.5
.iod$,.iod$,0.5
.rol$,.rol$,0.3333333333333333
^right.,^rit.,1.0
.ness.,.ness.,0.625
^talen.,^talen.,0.5
.nces$,.nses$,0.038461538461538464
.ange$,.enge$,0.03571428571428571
. be$,.be$,1.0
^fal.,^fail.,0.02702702702702703
.in$,.ins 3$,0.004149377593360996
.mest.,.mest.,0.7142857142857143
.abbat.,.abbot.,0.3333333333333333
.rou.,.es.,0.005405405405405406
.ering$,.ering$,0.6071428571428571
.ainl.,.ianl.,0.3333333333333333
.mpous.,.mpous.,1.0
.ugho.,.ugh.,0.09090909090909091
.eth$,.eath$,0.09090909090909091
.e.,.de.,0.00041371464032683455
.ncem.,.ncem.,0.7142857142857143
.ttre.,.tre.,0.5
.ulan.,.erlan.,0.3333333333333333
^bipa.,^bypa.,1.0
.bed$,.bed$,0.6923076923076923
^so.,^sar.,0.0035211267605633804
.cedin.,.eedin.,1.0
.ntai.,.ti.,0.037037037037037035
.hese$,.hese$,0.02631578947368421
.uida.,.uide.,1.0
^ban.,^ban.,0.6551724137931034
.olden$,.oldin$,0.25
.ymes$,.yme$,0.5
.nife$,.nif$,0.25
.ntinu.,.ntinu.,0.6153846153846154
^marc.,^matc.,0.2
.eld$,.old$,0.06666666666666667
.sibl.,.ssibl.,0.21052631578947367
.her.,.heir.,0.10116731517509728
.lowin.,.loin.,0.14285714285714285
^neat$,^net$,0.5
.yncra.,.yncra.,1.0
^rheum.,^rheum.,0.5
.antag.,.anag.,0.125
.ked$,.ks$,0.011111111111111112
^bala.,^bla.,0.3333333333333333
^reop.,^reop.,1.0
.diu.,.diu.,0.4
.sions$,.sions$,0.6470588235294118
^rem.,^re.,0.03571428571428571
.urry$,.ury$,0.6666666666666666
.nest.,.nist.,0.5
.ails$,.aelis$,0.3333333333333333
^other$,^order$,0.2
.bere.,.bere.,0.6666666666666666
.rrive$,.rive$,0.5
.tanda.,.tanda.,0.4444444444444444
.icts$,.icts$,0.6
.usi.,.rsi.,0.016129032258064516
.vely$,.wly$,0.047619047619047616
.retty$,.rety$,0.2
.crete.,.crets.,0.3333333333333333
.f.,.ph.,0.0005605381165919282
.thmus$,.mus$,1.0
.enc.,.rnc.,0.008333333333333333
.emiu.,.emiu.,0.6666666666666666
.asem.,.asm.,0.25
.revo.,.revo.,1.0
.orrif.,.orrif.,0.5
.lute.,.lute.,0.5555555555555556
.airl.,.arl.,0.3333333333333333
^rac.,^rai.,0.09090909090909091
.sine.,.ssine.,0.05405405405405406
.echan.,.achan.,0.125
^shou.,^show.,0.07407407407407407
.astil.,.astil.,0.5
.oblem$,.onlem$,0.25
.ylis.,.ils.,0.25
.lling$,.wling$,0.05405405405405406
.diing$,.dying$,1.0
^darkb.,^darkb.,1.0
.orner$,.orner$,0.5
.oulo.,.ulo.,0.09090909090909091
.ceb.,.ceab.,0.6666666666666666
^fligh.,^fligh.,0.16666666666666666
^miser.,^misar.,0.4
.roces.,.rces.,0.16666666666666666
.esiz.,.asiz.,1.0
.ross.,.rossi.,0.1111111111111111
.rgani.,.rgini.,0.1875
^the .,^the .,1.0
.eev.,.eev.,0.14285714285714285
.rchi.,.rchi.,1.0
.scap.,.xcap.,0.16666666666666666
.emsel.,.emsel.,0.9090909090909091
.ob.,.op.,0.00847457627118644
.ct$,.ctive$,0.015873015873015872
.onclu.,.onclu.,1.0
.lhty$,.lthy$,1.0
^hear.,^hea.,0.021739130434782608
.ndic.,.ndi.,0.21428571428571427
.rous$,.rvous$,0.027777777777777776
.wilig.,.wlig.,1.0
.sts$,.sts$,0.4482758620689655
.uviv.,.urviv.,1.0
.apen.,.appen.,1.0
^his$,^he$,0.07692307692307693
.tock$,.tock$,0.5
.stin.,.tsin.,0.02702702702702703
.eries$,.ery$,0.3333333333333333
^reple.,^repli.,1.0
.is$,.us$,0.009259259259259259
.carth.,.carce.,1.0
.upe.,.upr.,0.047619047619047616
^frig.,^frig.,0.875
.ch$,.ched$,0.015748031496062992
^bugla.,^bugla.,1.0
.efer$,.efere$,0.36363636363636365
.abin.,.abine.,0.125
.did$,.did$,0.6666666666666666
.naug.,.noug.,1.0
.anti.,.anti.,0.3333333333333333
.grant.,.grant.,1.0
^slap$,^slap$,1.0
.hy.,.hi.,0.11538461538461539
^ist.,^is.,1.0
.kpo.,.kpo.,1.0
^glad.,^cloud.,0.16666666666666666
.logie.,.olgie.,0.5
^nonem.,^unem.,1.0
.ead.,.eed.,0.010869565217391304
.tanda.,.tnada.,0.1111111111111111
^marke.,^markt.,0.14285714285714285
.esem.,.ezem.,0.3333333333333333
.lothi.,.lothi.,0.75
.is.,.irs.,0.00231839258114374
.urti.,.urtai.,0.16666666666666666
.ommen.,.omen.,0.4782608695652174
^cort.,^curt.,1.0
.opor.,.por.,0.25
^me.,,0.004672897196261682
^swin.,^swin.,0.5
.ndwis.,.ndwic.,1.0
^moves$,^moons$,0.5
.tted$,.ated$,0.08333333333333333
.t$,.st$,0.0014084507042253522
.llove.,.llove.,1.0
.ope.,.oba.,0.01282051282051282
.akeof.,.akeof.,1.0
^weap.,^ra.,0.5
.rthor.,.thor.,1.0
^bee.,^bea.,0.05128205128205128
.ani.,.anci.,0.01282051282051282
,^ex.,8.302889405513119e-05
^eigh.,^eit.,0.09090909090909091
.ells.,.ells.,0.3333333333333333
.bar.,.barr.,0.4186046511627907
.usse.,.cusse.,0.0625
,.sti.,8.302889405513119e-05
.uca.,.uaca.,0.1111111111111111
.gy.,.g.,0.3333333333333333
.ont.,.onst.,0.015873015873015872
.uely$,.uly$,1.0
^twili.,^twli.,1.0
^fly$,^flay$,0.3333333333333333
.unci.,.unse.,0.16666666666666666
.oun.,.en.,0.0049504950495049506
^whist.,^whis.,0.2
